"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8003808"	"0.9816"	"0.90250309"	"-0.1234267"	"-5.6994734"	"-0.01231396"	"OR3A4P"	"olfactory receptor family 3 subfamily A member 4 pseudogene"
"7892794"	"0.9817"	"0.90261523"	"0.123284"	"-5.6994895"	"0.03204223"	""	""
"8099922"	"0.9817"	"0.90265556"	"0.1232327"	"-5.6994953"	"0.02583156"	""	""
"7915156"	"0.9817"	"0.90268376"	"-0.1231968"	"-5.6994994"	"-0.01186139"	"POU3F1"	"POU class 3 homeobox 1"
"7896224"	"0.9817"	"0.90270013"	"-0.123176"	"-5.6995018"	"-0.02907461"	""	""
"7892882"	"0.9817"	"0.90273192"	"0.1231355"	"-5.6995063"	"0.01363359"	""	""
"8180297"	"0.9817"	"0.90277857"	"0.1230762"	"-5.699513"	"0.00662291"	"RPL4"	"ribosomal protein L4"
"7896169"	"0.9817"	"0.90283001"	"0.1230107"	"-5.6995204"	"0.01528169"	""	""
"8088322"	"0.9817"	"0.90283622"	"0.1230028"	"-5.6995213"	"0.01013707"	"DNAH12"	"dynein axonemal heavy chain 12"
"8167228"	"0.9817"	"0.90283913"	"-0.1229991"	"-5.6995217"	"-0.01040397"	"SPACA5B///SPACA5"	"sperm acrosome associated 5B///sperm acrosome associated 5"
"7905500"	"0.9817"	"0.90285367"	"-0.1229806"	"-5.6995238"	"-0.02065728"	"LCE2D"	"late cornified envelope 2D"
"8047265"	"0.9817"	"0.90289222"	"-0.1229315"	"-5.6995294"	"-0.01139434"	"TYW5///C2orf47"	"tRNA-yW synthesizing protein 5///chromosome 2 open reading frame 47"
"8152079"	"0.9817"	"0.90296308"	"0.1228414"	"-5.6995395"	"0.00916612"	"PABPC1"	"poly(A) binding protein cytoplasmic 1"
"7972665"	"0.9817"	"0.90296483"	"0.1228391"	"-5.6995398"	"0.0099552"	"METTL21C"	"methyltransferase like 21C"
"8040630"	"0.9817"	"0.90306786"	"-0.122708"	"-5.6995545"	"-0.02656674"	""	""
"8041961"	"0.9817"	"0.90316981"	"-0.1225783"	"-5.6995692"	"-0.01274263"	"CHAC2"	"ChaC cation transport regulator homolog 2"
"7964720"	"0.9817"	"0.90317988"	"0.1225655"	"-5.6995706"	"0.00859595"	""	""
"7981320"	"0.9817"	"0.90319401"	"-0.1225475"	"-5.6995726"	"-0.01017166"	""	""
"7925813"	"0.9817"	"0.90319469"	"0.1225467"	"-5.6995727"	"0.01600139"	"PRR26"	"proline rich 26"
"7893416"	"0.9817"	"0.9032087"	"-0.1225288"	"-5.6995747"	"-0.03408096"	""	""
"7918449"	"0.9817"	"0.90324776"	"-0.1224791"	"-5.6995803"	"-0.00923842"	"KCNA2"	"potassium voltage-gated channel subfamily A member 2"
"8091318"	"0.9817"	"0.90328409"	"-0.1224329"	"-5.6995855"	"-0.00905394"	"PLSCR2"	"phospholipid scramblase 2"
"8016858"	"0.9817"	"0.90329359"	"-0.1224208"	"-5.6995869"	"-0.00955803"	"COIL"	"coilin"
"7894782"	"0.9817"	"0.9033528"	"0.1223455"	"-5.6995953"	"0.02526157"	""	""
"8146462"	"0.9817"	"0.90338022"	"-0.1223106"	"-5.6995992"	"-0.01222426"	"SOX17"	"SRY-box 17"
"8146377"	"0.9817"	"0.90338701"	"-0.1223019"	"-5.6996002"	"-0.0102079"	""	""
"8131101"	"0.9817"	"0.90341815"	"0.1222623"	"-5.6996047"	"0.01071851"	"NUDT1"	"nudix hydrolase 1"
"8117710"	"0.9817"	"0.90348813"	"-0.1221733"	"-5.6996146"	"-0.01377461"	""	""
"8007028"	"0.9817"	"0.9035996"	"0.1220314"	"-5.6996305"	"0.0075145"	"CASC3"	"cancer susceptibility candidate 3"
"7893531"	"0.9817"	"0.90361107"	"0.1220168"	"-5.6996322"	"0.02396945"	""	""
"7896663"	"0.9817"	"0.90361107"	"0.1220168"	"-5.6996322"	"0.02396945"	""	""
"7999642"	"0.9817"	"0.90361654"	"-0.1220099"	"-5.6996329"	"-0.00743235"	"KIAA0430"	"KIAA0430"
"8162140"	"0.9817"	"0.90364671"	"0.1219715"	"-5.6996372"	"0.01232999"	""	""
"8039491"	"0.9817"	"0.9036529"	"0.1219636"	"-5.6996381"	"0.01162702"	"UBE2S"	"ubiquitin conjugating enzyme E2 S"
"7954940"	"0.9817"	"0.90367682"	"0.1219332"	"-5.6996415"	"0.00791609"	"PPHLN1"	"periphilin 1"
"7998297"	"0.9817"	"0.90371577"	"0.1218836"	"-5.6996471"	"0.01238878"	"FBXL16"	"F-box and leucine rich repeat protein 16"
"8090872"	"0.9817"	"0.90383833"	"-0.1217277"	"-5.6996645"	"-0.00855606"	"KY"	"kyphoscoliosis peptidase"
"8150529"	"0.9817"	"0.90384965"	"-0.1217133"	"-5.6996661"	"-0.01061317"	"DKK4"	"dickkopf WNT signaling pathway inhibitor 4"
"8106999"	"0.9817"	"0.90386688"	"0.1216914"	"-5.6996686"	"0.05311047"	"LINC01554"	"long intergenic non-protein coding RNA 1554"
"8055222"	"0.9817"	"0.90387044"	"0.1216868"	"-5.6996691"	"0.01018912"	"POTEB3///POTEF///POTEM///POTEE///POTEG///POTEH"	"POTE ankyrin domain family member B3///POTE ankyrin domain family member F///POTE ankyrin domain family member M///POTE ankyrin domain family member E///POTE ankyrin domain family member G///POTE ankyrin domain family member H"
"8126542"	"0.9817"	"0.90391078"	"0.1216355"	"-5.6996748"	"0.00905315"	"ZNF318"	"zinc finger protein 318"
"7969701"	"0.9817"	"0.90396628"	"-0.1215649"	"-5.6996827"	"-0.00823292"	""	""
"8028119"	"0.9817"	"0.90396699"	"0.121564"	"-5.6996828"	"0.01023844"	"WDR62"	"WD repeat domain 62"
"8114579"	"0.9817"	"0.90400214"	"0.1215193"	"-5.6996878"	"0.00669821"	""	""
"8111136"	"0.9817"	"0.90401349"	"-0.1215048"	"-5.6996894"	"-0.02742924"	"FAM134B"	"family with sequence similarity 134 member B"
"8007715"	"0.9817"	"0.90405121"	"0.1214568"	"-5.6996947"	"0.00651546"	"NMT1"	"N-myristoyltransferase 1"
"7952375"	"0.9817"	"0.90407639"	"0.1214248"	"-5.6996983"	"0.01237183"	"OR6M1"	"olfactory receptor family 6 subfamily M member 1"
"8154666"	"0.9817"	"0.90407673"	"-0.1214244"	"-5.6996983"	"-0.01064621"	""	""
"7949440"	"0.9817"	"0.90411326"	"-0.1213779"	"-5.6997035"	"-0.01191422"	"EHBP1L1"	"EH domain binding protein 1 like 1"
"7893101"	"0.9817"	"0.90414183"	"0.1213415"	"-5.6997076"	"0.0161805"	""	""
"7893677"	"0.9817"	"0.90414183"	"0.1213415"	"-5.6997076"	"0.0161805"	""	""
"8072605"	"0.9817"	"0.90421835"	"0.1212442"	"-5.6997184"	"0.01158821"	"RFPL3"	"ret finger protein like 3"
"7895339"	"0.9817"	"0.90423178"	"-0.1212271"	"-5.6997203"	"-0.03805033"	""	""
"7894557"	"0.9817"	"0.90427318"	"-0.1211744"	"-5.6997262"	"-0.01756249"	""	""
"7894553"	"0.9817"	"0.9042754"	"0.1211716"	"-5.6997265"	"0.02362242"	""	""
"8120277"	"0.9817"	"0.90433925"	"0.1210904"	"-5.6997355"	"0.01134926"	"KLHL31"	"kelch like family member 31"
"7894055"	"0.9817"	"0.90434064"	"-0.1210886"	"-5.6997357"	"-0.02695969"	""	""
"8016077"	"0.9817"	"0.90434381"	"0.1210846"	"-5.6997362"	"0.00700005"	"GPATCH8"	"G-patch domain containing 8"
"7925531"	"0.9817"	"0.9043459"	"-0.1210819"	"-5.6997365"	"-0.01936356"	"AKT3"	"AKT serine/threonine kinase 3"
"8051744"	"0.9817"	"0.90439481"	"0.1210197"	"-5.6997434"	"0.0110294"	""	""
"8035539"	"0.9817"	"0.904419"	"-0.1209889"	"-5.6997468"	"-0.01244698"	"CERS1///GDF1"	"ceramide synthase 1///growth differentiation factor 1"
"7947512"	"0.9817"	"0.90445818"	"-0.1209391"	"-5.6997523"	"-0.01597905"	"PAMR1"	"peptidase domain containing associated with muscle regeneration 1"
"8040053"	"0.9817"	"0.90446284"	"-0.1209332"	"-5.699753"	"-0.01933207"	"ALLC"	"allantoicase"
"8098942"	"0.9817"	"0.904488"	"-0.1209011"	"-5.6997565"	"-0.00887588"	"MIR943///NELFA"	"microRNA 943///negative elongation factor complex member A"
"7895827"	"0.9817"	"0.90450982"	"0.1208734"	"-5.6997596"	"0.03302337"	""	""
"8180245"	"0.9817"	"0.9045337"	"0.120843"	"-5.699763"	"0.01499018"	""	""
"8087100"	"0.9817"	"0.90458129"	"-0.1207825"	"-5.6997697"	"-0.00908408"	"UQCRC1"	"ubiquinol-cytochrome c reductase core protein I"
"8118395"	"0.9817"	"0.90461067"	"0.1207451"	"-5.6997738"	"0.01687787"	"STK19"	"serine/threonine kinase 19"
"8178164"	"0.9817"	"0.90461067"	"0.1207451"	"-5.6997738"	"0.01687787"	"STK19"	"serine/threonine kinase 19"
"8092621"	"0.9818"	"0.90467501"	"0.1206632"	"-5.6997829"	"0.01972389"	"TBCCD1///CRYGS"	"TBCC domain containing 1///crystallin gamma S"
"8129179"	"0.9818"	"0.90473104"	"-0.120592"	"-5.6997908"	"-0.00707391"	""	""
"8003633"	"0.9818"	"0.90478371"	"-0.120525"	"-5.6997982"	"-0.01470899"	"BHLHA9"	"basic helix-loop-helix family member a9"
"8149330"	"0.9819"	"0.90487976"	"-0.1204028"	"-5.6998117"	"-0.0101845"	"CTSB"	"cathepsin B"
"8086689"	"0.9819"	"0.90491908"	"-0.1203528"	"-5.6998172"	"-0.01299481"	"MYL3"	"myosin light chain 3"
"7975284"	"0.9819"	"0.90499081"	"0.1202615"	"-5.6998273"	"0.01446597"	"RDH12"	"retinol dehydrogenase 12 (all-trans/9-cis/11-cis)"
"7896293"	"0.9819"	"0.90500293"	"-0.1202461"	"-5.699829"	"-0.02721297"	""	""
"8008289"	"0.9819"	"0.90500526"	"-0.1202431"	"-5.6998293"	"-0.01949806"	"TMEM92"	"transmembrane protein 92"
"8173039"	"0.9819"	"0.90503266"	"0.1202083"	"-5.6998332"	"0.00753578"	""	""
"7997135"	"0.9819"	"0.90503709"	"0.1202026"	"-5.6998338"	"0.01652427"	"MTSS1L"	"metastasis suppressor 1 like"
"8136788"	"0.9819"	"0.90510002"	"0.1201226"	"-5.6998426"	"0.01743597"	""	""
"8026388"	"0.9819"	"0.90511782"	"0.1200999"	"-5.6998451"	"0.01202665"	"OR7C2"	"olfactory receptor family 7 subfamily C member 2"
"8022326"	"0.9819"	"0.90513116"	"-0.120083"	"-5.699847"	"-0.00912055"	"MPPE1"	"metallophosphoesterase 1"
"7979574"	"0.9819"	"0.90515569"	"-0.1200518"	"-5.6998504"	"-0.00864506"	"SGPP1"	"sphingosine-1-phosphate phosphatase 1"
"8121683"	"0.9819"	"0.90516018"	"0.120046"	"-5.6998511"	"0.01317954"	""	""
"8090341"	"0.9819"	"0.90526332"	"-0.1199148"	"-5.6998655"	"-0.02786697"	""	""
"8084360"	"0.9819"	"0.90529083"	"0.1198799"	"-5.6998694"	"0.00767224"	"ABCF3"	"ATP binding cassette subfamily F member 3"
"7893003"	"0.9819"	"0.90530972"	"0.1198558"	"-5.699872"	"0.02358348"	""	""
"8120876"	"0.9819"	"0.9053637"	"0.1197872"	"-5.6998796"	"0.01448924"	""	""
"7948150"	"0.9819"	"0.90536768"	"0.1197821"	"-5.6998801"	"0.0100728"	"OR5M1"	"olfactory receptor family 5 subfamily M member 1"
"8065911"	"0.9819"	"0.9054768"	"-0.1196433"	"-5.6998954"	"-0.0127825"	"C20orf173"	"chromosome 20 open reading frame 173"
"7926596"	"0.9819"	"0.9054933"	"-0.1196223"	"-5.6998977"	"-0.01044379"	"COMMD3-BMI1///COMMD3"	"COMMD3-BMI1 readthrough///COMM domain containing 3"
"8045535"	"0.9819"	"0.90549969"	"0.1196142"	"-5.6998986"	"0.01272102"	""	""
"7895590"	"0.9819"	"0.90550688"	"0.119605"	"-5.6998996"	"0.02235426"	""	""
"8033330"	"0.9819"	"0.90552669"	"-0.1195798"	"-5.6999023"	"-0.00581716"	""	""
"7931062"	"0.9819"	"0.9055288"	"-0.1195772"	"-5.6999026"	"-0.01257985"	"BTBD16"	"BTB domain containing 16"
"8031956"	"0.9819"	"0.9055718"	"-0.1195225"	"-5.6999086"	"-0.0139874"	"ZNF324"	"zinc finger protein 324"
"7896686"	"0.9819"	"0.90565051"	"-0.1194223"	"-5.6999196"	"-0.02671651"	""	""
"8104926"	"0.9819"	"0.90568241"	"-0.1193818"	"-5.6999241"	"-0.01727218"	""	""
"7965038"	"0.9819"	"0.90569209"	"-0.1193695"	"-5.6999254"	"-0.01395438"	""	""
"8081612"	"0.9819"	"0.90570728"	"-0.1193501"	"-5.6999275"	"-0.01083591"	"ABHD10"	"abhydrolase domain containing 10"
"8034344"	"0.9819"	"0.90572335"	"-0.1193297"	"-5.6999298"	"-0.01069687"	"ZNF625"	"zinc finger protein 625"
"8138741"	"0.9819"	"0.90572551"	"0.119327"	"-5.6999301"	"0.00977469"	"HOXA6"	"homeobox A6"
"8062433"	"0.9819"	"0.90574211"	"-0.1193058"	"-5.6999324"	"-0.00833852"	"RPRD1B"	"regulation of nuclear pre-mRNA domain containing 1B"
"7962499"	"0.9819"	"0.90579592"	"-0.1192374"	"-5.6999399"	"-0.01285825"	"SCAF11"	"SR-related CTD associated factor 11"
"7932130"	"0.9819"	"0.90585962"	"0.1191564"	"-5.6999487"	"0.02125106"	""	""
"8170196"	"0.9819"	"0.90587481"	"-0.119137"	"-5.6999508"	"-0.01377152"	""	""
"8020377"	"0.9819"	"0.90590651"	"-0.1190967"	"-5.6999552"	"-0.01499623"	"LOC441666"	"zinc finger protein 91 pseudogene"
"8034401"	"0.9819"	"0.90593091"	"-0.1190657"	"-5.6999586"	"-0.01235668"	"ZNF564"	"zinc finger protein 564"
"8000407"	"0.9819"	"0.90597129"	"0.1190143"	"-5.6999642"	"0.00924506"	""	""
"8029423"	"0.9819"	"0.90601075"	"-0.1189641"	"-5.6999697"	"-0.01141822"	"ZNF233"	"zinc finger protein 233"
"8049271"	"0.9819"	"0.90602079"	"-0.1189514"	"-5.6999711"	"-0.00937863"	"ATG16L1"	"autophagy related 16 like 1"
"8081462"	"0.9819"	"0.90609351"	"-0.1188589"	"-5.6999812"	"-0.01012909"	"CCDC54"	"coiled-coil domain containing 54"
"8166047"	"0.9819"	"0.90610392"	"0.1188457"	"-5.6999827"	"0.01035183"	""	""
"7978391"	"0.9819"	"0.90612356"	"-0.1188207"	"-5.6999854"	"-0.00976263"	"NOVA1"	"NOVA alternative splicing regulator 1"
"8078378"	"0.9819"	"0.90612412"	"-0.11882"	"-5.6999855"	"-0.01673416"	""	""
"7969638"	"0.982"	"0.90626553"	"0.1186401"	"-5.7000051"	"0.01133748"	""	""
"7976000"	"0.9821"	"0.90631037"	"0.1185831"	"-5.7000113"	"0.00930901"	"ADCK1"	"aarF domain containing kinase 1"
"8141843"	"0.9821"	"0.90639014"	"-0.1184816"	"-5.7000223"	"-0.0241285"	"RASA4"	"RAS p21 protein activator 4"
"7951654"	"0.9821"	"0.90639639"	"0.1184737"	"-5.7000232"	"0.01242366"	"FDXACB1"	"ferredoxin-fold anticodon binding domain containing 1"
"8052524"	"0.9821"	"0.90647865"	"-0.1183691"	"-5.7000345"	"-0.02080959"	"SNORA70B"	"small nucleolar RNA, H/ACA box 70B"
"7896067"	"0.9821"	"0.90651274"	"0.1183257"	"-5.7000392"	"0.00925905"	""	""
"8155062"	"0.9823"	"0.90665244"	"-0.118148"	"-5.7000585"	"-0.01371113"	"TESK1"	"testis-specific kinase 1"
"7907464"	"0.9823"	"0.90671677"	"0.1180662"	"-5.7000674"	"0.01484834"	""	""
"8057898"	"0.9823"	"0.9067767"	"0.11799"	"-5.7000756"	"0.01626884"	"HECW2"	"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"8132805"	"0.9824"	"0.90688236"	"-0.1178556"	"-5.7000902"	"-0.00957524"	"VWC2"	"von Willebrand factor C domain containing 2"
"7892958"	"0.9824"	"0.90692879"	"0.1177966"	"-5.7000966"	"0.03719033"	""	""
"8040265"	"0.9824"	"0.90693364"	"-0.1177904"	"-5.7000972"	"-0.01151775"	"KCNF1"	"potassium voltage-gated channel modifier subfamily F member 1"
"7945678"	"0.9824"	"0.90704637"	"0.1176471"	"-5.7001127"	"0.0122109"	""	""
"8001615"	"0.9824"	"0.90713589"	"0.1175332"	"-5.700125"	"0.00886002"	"CNGB1"	"cyclic nucleotide gated channel beta 1"
"7907773"	"0.9824"	"0.90714187"	"0.1175256"	"-5.7001258"	"0.00988757"	"TOR1AIP1"	"torsin 1A interacting protein 1"
"7961595"	"0.9824"	"0.907169"	"-0.1174911"	"-5.7001296"	"-0.01627275"	"RERGL"	"RERG like"
"7992255"	"0.9824"	"0.90720586"	"-0.1174443"	"-5.7001346"	"-0.00717435"	"GNPTG"	"N-acetylglucosamine-1-phosphate transferase gamma subunit"
"8051746"	"0.9824"	"0.90725198"	"-0.1173856"	"-5.7001409"	"-0.0133065"	"THUMPD2"	"THUMP domain containing 2"
"7958396"	"0.9824"	"0.90728705"	"0.117341"	"-5.7001457"	"0.01083635"	"ASCL4"	"achaete-scute family bHLH transcription factor 4"
"7937900"	"0.9824"	"0.90730579"	"-0.1173172"	"-5.7001483"	"-0.00875996"	"STIM1"	"stromal interaction molecule 1"
"7952126"	"0.9824"	"0.90734064"	"-0.1172728"	"-5.7001531"	"-0.0125214"	"RPL23AP64"	"ribosomal protein L23a pseudogene 64"
"7989491"	"0.9824"	"0.90735327"	"-0.1172568"	"-5.7001548"	"-0.01281329"	"TPM1"	"tropomyosin 1 (alpha)"
"8103485"	"0.9824"	"0.90736832"	"0.1172377"	"-5.7001569"	"0.01402821"	"NAF1"	"nuclear assembly factor 1 ribonucleoprotein"
"8020495"	"0.9824"	"0.90739842"	"-0.1171994"	"-5.700161"	"-0.00956842"	"CABLES1"	"Cdk5 and Abl enzyme substrate 1"
"8029306"	"0.9824"	"0.90740979"	"0.1171849"	"-5.7001625"	"0.01197596"	"PINLYP"	"phospholipase A2 inhibitor and LY6/PLAUR domain containing"
"8021297"	"0.9824"	"0.90741214"	"0.1171819"	"-5.7001628"	"0.00918816"	"DYNAP"	"dynactin associated protein"
"8070819"	"0.9824"	"0.90741298"	"0.1171809"	"-5.700163"	"0.012349"	"PTTG1IP"	"pituitary tumor-transforming 1 interacting protein"
"7894705"	"0.9826"	"0.90754141"	"-0.1170176"	"-5.7001805"	"-0.0276319"	""	""
"7967318"	"0.9826"	"0.90764148"	"-0.1168903"	"-5.7001942"	"-0.0233173"	"HCAR2///HCAR3"	"hydroxycarboxylic acid receptor 2///hydroxycarboxylic acid receptor 3"
"8065795"	"0.9826"	"0.90765495"	"0.1168732"	"-5.700196"	"0.01311399"	"HMGB3P1"	"high mobility group box 3 pseudogene 1"
"7987869"	"0.9826"	"0.90777428"	"-0.1167214"	"-5.7002123"	"-0.01336342"	"TMEM87A"	"transmembrane protein 87A"
"8126259"	"0.9826"	"0.90782781"	"0.1166534"	"-5.7002196"	"0.01183141"	"OARD1"	"O-acyl-ADP-ribose deacylase 1"
"7895032"	"0.9826"	"0.90785448"	"0.1166195"	"-5.7002232"	"0.01389079"	""	""
"7969609"	"0.9826"	"0.90790149"	"0.1165597"	"-5.7002296"	"0.00803763"	""	""
"8112072"	"0.9826"	"0.907908"	"-0.1165514"	"-5.7002305"	"-0.01023669"	"CCNO"	"cyclin O"
"7975410"	"0.9826"	"0.90792747"	"0.1165267"	"-5.7002331"	"0.01399841"	""	""
"7904742"	"0.9826"	"0.90796655"	"0.116477"	"-5.7002384"	"0.01380315"	"LIX1L"	"limb and CNS expressed 1 like"
"8026868"	"0.9826"	"0.90798265"	"0.1164565"	"-5.7002406"	"0.01111898"	"RPL18A"	"ribosomal protein L18a"
"7983360"	"0.9826"	"0.90805418"	"0.1163655"	"-5.7002503"	"0.009062"	"B2M"	"beta-2-microglobulin"
"8061082"	"0.9826"	"0.90807959"	"0.1163332"	"-5.7002538"	"0.01220326"	"OTOR"	"otoraplin"
"8059275"	"0.9826"	"0.90808845"	"0.116322"	"-5.700255"	"0.00788677"	""	""
"8144488"	"0.9826"	"0.908118"	"-0.1162844"	"-5.700259"	"-0.02051114"	"LINC00965///LINC00965"	"long intergenic non-protein coding RNA 965///long intergenic non-protein coding RNA 965"
"7946849"	"0.9826"	"0.90813915"	"0.1162575"	"-5.7002619"	"0.01623759"	""	""
"7990078"	"0.9826"	"0.90815316"	"0.1162397"	"-5.7002638"	"0.01260728"	""	""
"8061272"	"0.9826"	"0.90818093"	"0.1162044"	"-5.7002675"	"0.00833181"	"CFAP61"	"cilia and flagella associated protein 61"
"8058530"	"0.9826"	"0.90819734"	"-0.1161835"	"-5.7002698"	"-0.00854754"	"CRYGB"	"crystallin gamma B"
"8093386"	"0.9826"	"0.90820846"	"-0.1161694"	"-5.7002713"	"-0.01182461"	"MYL5"	"myosin light chain 5"
"8107702"	"0.9826"	"0.90821169"	"0.1161653"	"-5.7002717"	"0.00932114"	"TEX43"	"testis expressed 43"
"8117741"	"0.9826"	"0.90832176"	"-0.1160253"	"-5.7002866"	"-0.01117073"	"OR2H2"	"olfactory receptor family 2 subfamily H member 2"
"7999008"	"0.9826"	"0.90833026"	"-0.1160145"	"-5.7002878"	"-0.00874025"	"SLX4"	"SLX4 structure-specific endonuclease subunit"
"7911941"	"0.9826"	"0.90833444"	"-0.1160092"	"-5.7002883"	"-0.00830491"	"CHD5"	"chromodomain helicase DNA binding protein 5"
"8090485"	"0.9826"	"0.90839234"	"-0.1159356"	"-5.7002962"	"-0.01062325"	"LINC01565"	"long intergenic non-protein coding RNA 1565"
"7986329"	"0.9826"	"0.90842786"	"-0.1158904"	"-5.700301"	"-0.00870608"	"NR2F2"	"nuclear receptor subfamily 2 group F member 2"
"8024676"	"0.9826"	"0.90844822"	"-0.1158645"	"-5.7003037"	"-0.01449637"	"GIPC3"	"GIPC PDZ domain containing family member 3"
"8160297"	"0.9826"	"0.90846068"	"-0.1158487"	"-5.7003054"	"-0.01502013"	"PLIN2"	"perilipin 2"
"8120300"	"0.9826"	"0.90850597"	"0.1157911"	"-5.7003115"	"0.03748585"	"MLIP"	"muscular LMNA-interacting protein"
"7943288"	"0.9826"	"0.90851686"	"0.1157773"	"-5.700313"	"0.00843"	"SRSF8"	"serine and arginine rich splicing factor 8"
"7893288"	"0.9826"	"0.9085706"	"0.115709"	"-5.7003203"	"0.02188629"	""	""
"8058182"	"0.9826"	"0.90857775"	"0.1156999"	"-5.7003212"	"0.01334973"	"FAM126B"	"family with sequence similarity 126 member B"
"8092358"	"0.9826"	"0.90858068"	"-0.1156961"	"-5.7003216"	"-0.00888792"	"MCF2L2"	"MCF.2 cell line derived transforming sequence-like 2"
"8070182"	"0.9826"	"0.90858972"	"-0.1156847"	"-5.7003228"	"-0.01559596"	"RCAN1"	"regulator of calcineurin 1"
"8151644"	"0.9826"	"0.90869152"	"-0.1155552"	"-5.7003366"	"-0.00885223"	"RMDN1"	"regulator of microtubule dynamics 1"
"8008530"	"0.9826"	"0.90879449"	"-0.1154243"	"-5.7003505"	"-0.00962159"	"UTP18"	"UTP18, small subunit processome component"
"7952577"	"0.9826"	"0.90880351"	"0.1154128"	"-5.7003517"	"0.01065444"	"KIRREL3"	"kin of IRRE like 3 (Drosophila)"
"7922125"	"0.9826"	"0.9088294"	"0.1153799"	"-5.7003552"	"0.01114338"	""	""
"8077989"	"0.9826"	"0.90885837"	"0.1153431"	"-5.7003591"	"0.00993544"	"TPRXL"	"tetrapeptide repeat homeobox like"
"7975889"	"0.9826"	"0.90896432"	"-0.1152084"	"-5.7003733"	"-0.01011737"	"VASH1"	"vasohibin 1"
"7905854"	"0.9826"	"0.90896513"	"-0.1152074"	"-5.7003734"	"-0.00993365"	"ZBTB7B"	"zinc finger and BTB domain containing 7B"
"8016088"	"0.9826"	"0.90899"	"-0.1151757"	"-5.7003768"	"-0.00944511"	"CCDC43"	"coiled-coil domain containing 43"
"8111569"	"0.9826"	"0.90903005"	"0.1151248"	"-5.7003821"	"0.02933007"	"RANBP3L"	"RAN binding protein 3 like"
"8168555"	"0.9826"	"0.90904805"	"-0.115102"	"-5.7003846"	"-0.00767171"	""	""
"8060101"	"0.9826"	"0.90905052"	"-0.1150988"	"-5.7003849"	"-0.00912887"	"PP14571"	"uncharacterized LOC100130449"
"7895302"	"0.9826"	"0.90911762"	"-0.1150135"	"-5.7003939"	"-0.02912841"	""	""
"7992293"	"0.9826"	"0.90912001"	"0.1150105"	"-5.7003942"	"0.01351215"	"TMEM204"	"transmembrane protein 204"
"7971216"	"0.9826"	"0.90913347"	"-0.1149934"	"-5.700396"	"-0.01532646"	""	""
"7895385"	"0.9826"	"0.90916012"	"-0.1149595"	"-5.7003996"	"-0.02715156"	""	""
"8165492"	"0.9826"	"0.90918562"	"-0.1149271"	"-5.700403"	"-0.01483057"	"RNF208"	"ring finger protein 208"
"8165637"	"0.9826"	"0.90918562"	"-0.1149271"	"-5.700403"	"-0.01483057"	"RNF208"	"ring finger protein 208"
"8173106"	"0.9826"	"0.90921993"	"0.1148835"	"-5.7004076"	"0.01256732"	"ITIH6"	"inter-alpha-trypsin inhibitor heavy chain family member 6"
"7910257"	"0.9826"	"0.90923723"	"-0.1148615"	"-5.7004099"	"-0.01258508"	"GJC2"	"gap junction protein gamma 2"
"8093152"	"0.9826"	"0.90924401"	"0.1148528"	"-5.7004108"	"0.0079682"	""	""
"8044532"	"0.9826"	"0.90928405"	"0.1148019"	"-5.7004162"	"0.01072047"	"IL37"	"interleukin 37"
"7955624"	"0.9826"	"0.90930002"	"-0.1147816"	"-5.7004183"	"-0.01382484"	"KRT86///KRT83///KRT81"	"keratin 86///keratin 83///keratin 81"
"7976554"	"0.9826"	"0.90930446"	"0.114776"	"-5.7004189"	"0.00851353"	"LOC100133207"	"uncharacterized LOC100133207"
"8154295"	"0.9826"	"0.90931731"	"-0.1147597"	"-5.7004207"	"-0.0235381"	"IL33"	"interleukin 33"
"7970507"	"0.9826"	"0.90934637"	"-0.1147227"	"-5.7004246"	"-0.026603"	""	""
"7972923"	"0.9826"	"0.90936909"	"0.1146938"	"-5.7004276"	"0.00898734"	"ATP4B"	"ATPase H+/K+ transporting beta subunit"
"8115673"	"0.9826"	"0.90945626"	"-0.114583"	"-5.7004393"	"-0.00758139"	""	""
"7896417"	"0.9826"	"0.90945845"	"0.1145802"	"-5.7004395"	"0.02444215"	""	""
"8064432"	"0.9826"	"0.90951809"	"-0.1145044"	"-5.7004475"	"-0.01386405"	"FKBP1A"	"FK506 binding protein 1A"
"8171725"	"0.9826"	"0.90959042"	"-0.1144125"	"-5.7004572"	"-0.0103784"	"MAP7D2"	"MAP7 domain containing 2"
"8120983"	"0.9826"	"0.90961184"	"-0.1143852"	"-5.70046"	"-0.01255319"	"HTR1E"	"5-hydroxytryptamine receptor 1E"
"7906154"	"0.9826"	"0.90962863"	"0.1143639"	"-5.7004623"	"0.00665086"	"TSACC"	"TSSK6 activating cochaperone"
"8071559"	"0.9826"	"0.90963191"	"-0.1143597"	"-5.7004627"	"-0.01552993"	"SDF2L1"	"stromal cell derived factor 2 like 1"
"7896521"	"0.9826"	"0.90967561"	"-0.1143042"	"-5.7004685"	"-0.02513764"	""	""
"8107720"	"0.9826"	"0.9097182"	"0.11425"	"-5.7004742"	"0.00943215"	"LOC100131792"	"uncharacterized LOC100131792"
"8119490"	"0.9826"	"0.90973849"	"0.1142243"	"-5.7004769"	"0.00825828"	""	""
