"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8029318"	"0.82702"	"5.70e-01"	"0.5728268"	"-5.76816"	"0.04483591"	"IRGC"	"immunity related GTPase cinema"
"7930870"	"0.82702"	"5.70e-01"	"-0.5727795"	"-5.76818"	"-0.08814466"	"TOMM22"	"translocase of outer mitochondrial membrane 22"
"8136140"	"0.82702"	"5.70e-01"	"-0.5727216"	"-5.76821"	"-0.04072607"	"NRF1"	"nuclear respiratory factor 1"
"8148591"	"0.82702"	"5.70e-01"	"-0.5727077"	"-5.76822"	"-0.05503828"	"GPIHBP1"	"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1"
"7970624"	"0.82702"	"5.70e-01"	"-0.5727044"	"-5.76822"	"-0.06547694"	"CENPJ"	"centromere protein J"
"8005829"	"0.82702"	"5.70e-01"	"0.5726435"	"-5.76825"	"0.1510366"	""	""
"8162187"	"0.82702"	"5.70e-01"	"-0.5726434"	"-5.76825"	"-0.04479101"	"LOC494127"	"NFYC pseudogene"
"7953747"	"0.82708"	"5.70e-01"	"0.5725349"	"-5.76831"	"0.03048819"	""	""
"8074170"	"0.82708"	"5.70e-01"	"-0.5724605"	"-5.76835"	"-0.03539588"	"POTEF///POTEM///POTEE///POTEG///POTEH"	"POTE ankyrin domain family member F///POTE ankyrin domain family member M///POTE ankyrin domain family member E///POTE ankyrin domain family member G///POTE ankyrin domain family member H"
"7922627"	"0.82708"	"5.70e-01"	"-0.5724516"	"-5.76836"	"-0.04006479"	"NPHS2"	"NPHS2, podocin"
"8054804"	"0.82708"	"5.70e-01"	"0.5724154"	"-5.76838"	"0.04038001"	"CCDC93"	"coiled-coil domain containing 93"
"7961306"	"0.82708"	"5.70e-01"	"0.5723872"	"-5.76839"	"0.03958605"	"PRB2///PRB1"	"proline rich protein BstNI subfamily 2///proline rich protein BstNI subfamily 1"
"7947096"	"0.82708"	"5.70e-01"	"0.5723538"	"-5.76841"	"0.0425914"	"MRGPRX2"	"MAS related GPR family member X2"
"7892695"	"0.82709"	"5.70e-01"	"0.5723085"	"-5.76844"	"0.08136847"	""	""
"8086417"	"0.8271"	"5.70e-01"	"0.5722383"	"-5.76847"	"0.09130487"	""	""
"7907977"	"0.8271"	"5.70e-01"	"0.5722202"	"-5.76848"	"0.03959394"	"RGSL1"	"regulator of G-protein signaling like 1"
"8038760"	"0.82712"	"5.70e-01"	"-0.5721719"	"-5.76851"	"-0.04030939"	"KLK13"	"kallikrein related peptidase 13"
"8025621"	"0.82723"	"5.70e-01"	"-0.5720171"	"-5.76859"	"-0.04485511"	"ICAM5"	"intercellular adhesion molecule 5"
"7977103"	"0.8274"	"5.70e-01"	"0.5718093"	"-5.76871"	"0.08898529"	""	""
"8088106"	"0.82752"	"5.71e-01"	"0.5716429"	"-5.7688"	"0.05914643"	"TKT"	"transketolase"
"8111739"	"0.82752"	"5.71e-01"	"0.5716129"	"-5.76881"	"0.0889624"	"FYB"	"FYN binding protein"
"8067279"	"0.82756"	"5.71e-01"	"-0.5715338"	"-5.76885"	"-0.0464334"	"CTSZ"	"cathepsin Z"
"8160163"	"0.8276"	"5.71e-01"	"-0.5714514"	"-5.7689"	"-0.04309203"	"CER1"	"cerberus 1, DAN family BMP antagonist"
"8067055"	"0.82774"	"5.71e-01"	"-0.5712756"	"-5.76899"	"-0.05020909"	"ATP9A"	"ATPase phospholipid transporting 9A (putative)"
"7971296"	"0.82775"	"5.71e-01"	"-0.571205"	"-5.76903"	"-0.10264827"	"EPSTI1"	"epithelial stromal interaction 1 (breast)"
"8096296"	"0.82775"	"5.71e-01"	"0.5711893"	"-5.76904"	"0.08230068"	"HSP90AB3P///HSP90AB1"	"heat shock protein 90 alpha family class B member 3, pseudogene///heat shock protein 90 alpha family class B member 1"
"7893443"	"0.82777"	"5.71e-01"	"-0.5711276"	"-5.76907"	"-0.09067065"	""	""
"8040103"	"0.82785"	"5.71e-01"	"-0.5710146"	"-5.76913"	"-0.05863553"	"ID2"	"inhibitor of DNA binding 2, HLH protein"
"8132858"	"0.82789"	"5.71e-01"	"0.5709293"	"-5.76918"	"0.05189927"	""	""
"7989985"	"0.82792"	"5.71e-01"	"-0.5708304"	"-5.76923"	"-0.04600483"	"ITGA11"	"integrin subunit alpha 11"
"7952733"	"0.82792"	"5.71e-01"	"0.5708238"	"-5.76924"	"0.06331269"	""	""
"8064351"	"0.82793"	"5.71e-01"	"0.5707618"	"-5.76927"	"0.02480456"	"CSNK2A3///CSNK2A1"	"casein kinase 2 alpha 3///casein kinase 2 alpha 1"
"7963289"	"0.82793"	"5.71e-01"	"-0.5707431"	"-5.76928"	"-0.08555446"	"BIN2"	"bridging integrator 2"
"7959834"	"0.82809"	"5.71e-01"	"-0.5705109"	"-5.76941"	"-0.10255811"	"GLT1D1"	"glycosyltransferase 1 domain containing 1"
"7947129"	"0.82809"	"5.71e-01"	"-0.5705038"	"-5.76941"	"-0.04305307"	"DBX1"	"developing brain homeobox 1"
"8036981"	"0.82811"	"5.71e-01"	"-0.5703866"	"-5.76947"	"-0.12822333"	"CYP2A7P1///CYP2A7"	"cytochrome P450 family 2 subfamily A member 7 pseudogene 1///cytochrome P450 family 2 subfamily A member 7"
"7950374"	"0.82811"	"5.71e-01"	"0.5703619"	"-5.76949"	"0.04830944"	"P4HA3"	"prolyl 4-hydroxylase subunit alpha 3"
"8035935"	"0.82811"	"5.71e-01"	"-0.5703455"	"-5.76949"	"-0.06395934"	""	""
"7899795"	"0.82811"	"5.71e-01"	"-0.5703124"	"-5.76951"	"-0.05624766"	""	""
"8069987"	"0.82811"	"5.71e-01"	"0.5702981"	"-5.76952"	"0.05474521"	"TCP10L"	"t-complex 10-like"
"8015268"	"0.82816"	"5.72e-01"	"-0.5701656"	"-5.76959"	"-0.04700865"	"KRT34"	"keratin 34"
"8100819"	"0.82816"	"5.72e-01"	"-0.5701575"	"-5.7696"	"-0.0389056"	"CSN2"	"casein beta"
"7984922"	"0.82816"	"5.72e-01"	"-0.5700886"	"-5.76963"	"-0.05049328"	"MPI"	"mannose phosphate isomerase"
"7893390"	"0.82816"	"5.72e-01"	"-0.570054"	"-5.76965"	"-0.05022691"	""	""
"7955768"	"0.82816"	"5.72e-01"	"0.5699941"	"-5.76968"	"0.04556323"	"PFDN5"	"prefoldin subunit 5"
"7895323"	"0.82816"	"5.72e-01"	"-0.5698837"	"-5.76974"	"-0.08876003"	""	""
"7938286"	"0.82816"	"5.72e-01"	"-0.5698777"	"-5.76975"	"-0.05152695"	"RPL27A"	"ribosomal protein L27a"
"7950555"	"0.82816"	"5.72e-01"	"0.5698774"	"-5.76975"	"0.05898736"	"LRRC32"	"leucine rich repeat containing 32"
"7894622"	"0.82816"	"5.72e-01"	"-0.5698606"	"-5.76976"	"-0.09107416"	""	""
"7981992"	"0.82816"	"5.72e-01"	"0.5698539"	"-5.76976"	"0.10437367"	"SNORD116-22"	"small nucleolar RNA, C/D box 116-22"
"8059019"	"0.82816"	"5.72e-01"	"0.5698226"	"-5.76978"	"0.04860474"	"CRYBA2"	"crystallin beta A2"
"8130803"	"0.82816"	"5.72e-01"	"-0.5697417"	"-5.76982"	"-0.04583671"	"LOC401286"	"uncharacterized LOC401286"
"8130976"	"0.82816"	"5.72e-01"	"-0.5697417"	"-5.76982"	"-0.04583671"	"LOC401286"	"uncharacterized LOC401286"
"8051814"	"0.82816"	"5.72e-01"	"-0.5697296"	"-5.76983"	"-0.0758946"	"ZFP36L2"	"ZFP36 ring finger protein like 2"
"7894233"	"0.8282"	"5.72e-01"	"-0.5696365"	"-5.76988"	"-0.11918637"	""	""
"8168115"	"0.8282"	"5.72e-01"	"-0.5696167"	"-5.76989"	"-0.04135714"	""	""
"8087634"	"0.8282"	"5.72e-01"	"0.5695432"	"-5.76993"	"0.03316487"	"TUSC2"	"tumor suppressor candidate 2"
"7954701"	"0.8282"	"5.72e-01"	"-0.5695306"	"-5.76993"	"-0.05862338"	"ETFBKMT"	"electron transfer flavoprotein beta subunit lysine methyltransferase"
"8114256"	"0.8282"	"5.72e-01"	"-0.5694895"	"-5.76996"	"-0.02774434"	"IL9"	"interleukin 9"
"7894112"	"0.8282"	"5.72e-01"	"0.5694577"	"-5.76997"	"0.10722539"	""	""
"8072924"	"0.8282"	"5.72e-01"	"-0.569426"	"-5.76999"	"-0.04574994"	""	""
"8150433"	"0.82826"	"5.72e-01"	"-0.5693295"	"-5.77004"	"-0.04758084"	"NKX6-3"	"NK6 homeobox 3"
"8148710"	"0.82828"	"5.72e-01"	"0.5692734"	"-5.77007"	"0.043674"	"EXOSC4"	"exosome component 4"
"8105499"	"0.82828"	"5.72e-01"	"0.5692417"	"-5.77009"	"0.04741135"	"NDUFAF2"	"NADH:ubiquinone oxidoreductase complex assembly factor 2"
"8079740"	"0.8283"	"5.72e-01"	"-0.569163"	"-5.77013"	"-0.04481501"	"STGC3"	"uncharacterized STGC3"
"8171034"	"0.8283"	"5.72e-01"	"0.5691051"	"-5.77016"	"0.04668086"	"SPRY3"	"sprouty RTK signaling antagonist 3"
"8176955"	"0.8283"	"5.72e-01"	"0.5691051"	"-5.77016"	"0.04668086"	"SPRY3"	"sprouty RTK signaling antagonist 3"
"7994123"	"0.82837"	"5.72e-01"	"-0.5690015"	"-5.77022"	"-0.04265646"	"CHP2"	"calcineurin like EF-hand protein 2"
"7939926"	"0.82842"	"5.72e-01"	"-0.5688836"	"-5.77028"	"-0.05931026"	"OR4C16"	"olfactory receptor family 4 subfamily C member 16 (gene/pseudogene)"
"7934690"	"0.82842"	"5.72e-01"	"-0.5688708"	"-5.77029"	"-0.0449425"	"ZCCHC24"	"zinc finger CCHC-type containing 24"
"7915178"	"0.82843"	"5.72e-01"	"-0.5688277"	"-5.77031"	"-0.03082371"	"GJA9-MYCBP///GJA9"	"GJA9-MYCBP readthrough///gap junction protein alpha 9"
"8172548"	"0.82844"	"5.73e-01"	"0.5687561"	"-5.77035"	"0.0344507"	"GPKOW"	"G-patch domain and KOW motifs"
"7895372"	"0.82844"	"5.73e-01"	"0.5687382"	"-5.77036"	"0.0422135"	""	""
"7938834"	"0.82854"	"5.73e-01"	"-0.568595"	"-5.77044"	"-0.07074213"	"NAV2"	"neuron navigator 2"
"8040249"	"0.82855"	"5.73e-01"	"0.5685562"	"-5.77046"	"0.03581459"	"ATP6V1C2///PDIA6"	"ATPase H+ transporting V1 subunit C2///protein disulfide isomerase family A member 6"
"8109507"	"0.82859"	"5.73e-01"	"-0.568472"	"-5.7705"	"-0.08060879"	"ITK"	"IL2 inducible T-cell kinase"
"8164766"	"0.82861"	"5.73e-01"	"-0.5683392"	"-5.77057"	"-0.04064345"	"AK8"	"adenylate kinase 8"
"8133983"	"0.82861"	"5.73e-01"	"0.5683119"	"-5.77059"	"0.04129144"	"ADAM22"	"ADAM metallopeptidase domain 22"
"8141748"	"0.82861"	"5.73e-01"	"0.5682868"	"-5.7706"	"0.03915905"	""	""
"7934961"	"0.82861"	"5.73e-01"	"0.5682526"	"-5.77062"	"0.07913315"	"FLJ37201"	"tigger transposable element derived 2 pseudogene"
"8001371"	"0.82861"	"5.73e-01"	"0.5682424"	"-5.77062"	"0.08244534"	""	""
"7914230"	"0.82861"	"5.73e-01"	"-0.5681807"	"-5.77066"	"-0.03769576"	""	""
"8170407"	"0.82861"	"5.73e-01"	"-0.5681608"	"-5.77067"	"-0.04482694"	"MAGEA9B///MAGEA9"	"MAGE family member A9B///MAGE family member A9"
"8175611"	"0.82861"	"5.73e-01"	"-0.5681608"	"-5.77067"	"-0.04482694"	"MAGEA9B///MAGEA9"	"MAGE family member A9B///MAGE family member A9"
"7967969"	"0.82866"	"5.73e-01"	"-0.5680693"	"-5.77072"	"-0.05712854"	"IL17D"	"interleukin 17D"
"7985444"	"0.8287"	"5.73e-01"	"0.5679757"	"-5.77077"	"0.04344721"	"UBE2Q2P2///GOLGA2P7///GOLGA2P10"	"ubiquitin conjugating enzyme E2 Q2 pseudogene 2///golgin A2 pseudogene 7///golgin A2 pseudogene 10"
"7893926"	"0.8287"	"5.73e-01"	"0.5679566"	"-5.77078"	"0.04139358"	""	""
"7894420"	"0.82876"	"5.73e-01"	"-0.5678312"	"-5.77085"	"-0.14023806"	""	""
"7896193"	"0.82876"	"5.73e-01"	"-0.5678154"	"-5.77085"	"-0.12222454"	""	""
"8044333"	"0.82877"	"5.73e-01"	"0.5677266"	"-5.7709"	"0.03572665"	"LIMS4///LIMS3-LOC440895///LIMS3"	"LIM zinc finger domain containing 4///LIMS3-LOC440895 readthrough///LIM zinc finger domain containing 3"
"8054519"	"0.82877"	"5.73e-01"	"0.5677266"	"-5.7709"	"0.03572665"	"LIMS4///LIMS3-LOC440895///LIMS3"	"LIM zinc finger domain containing 4///LIMS3-LOC440895 readthrough///LIM zinc finger domain containing 3"
"7898300"	"0.82877"	"5.73e-01"	"-0.5676775"	"-5.77093"	"-0.06087454"	"CLCNKA"	"chloride voltage-gated channel Ka"
"7893301"	"0.82877"	"5.73e-01"	"0.5676257"	"-5.77096"	"0.11857018"	""	""
"7894643"	"0.82877"	"5.73e-01"	"0.5676257"	"-5.77096"	"0.11857018"	""	""
"8144047"	"0.82886"	"5.73e-01"	"0.5674917"	"-5.77103"	"0.04150236"	"PAXIP1"	"PAX interacting protein 1"
"7895191"	"0.82889"	"5.73e-01"	"0.5673858"	"-5.77108"	"0.12360649"	""	""
"7919157"	"0.82889"	"5.73e-01"	"-0.5673848"	"-5.77108"	"-0.03471639"	"PPIAL4A///PPIAL4G///PPIA"	"peptidylprolyl isomerase A like 4A///peptidylprolyl isomerase A like 4G///peptidylprolyl isomerase A"
"8034905"	"0.82889"	"5.73e-01"	"0.5673561"	"-5.7711"	"0.0503936"	""	""
"7895612"	"0.8289"	"5.73e-01"	"-0.5673085"	"-5.77113"	"-0.19588215"	""	""
"8116537"	"0.8289"	"5.74e-01"	"-0.5672726"	"-5.77114"	"-0.04337232"	"BTNL8"	"butyrophilin like 8"
"8161695"	"0.82902"	"5.74e-01"	"0.5670861"	"-5.77124"	"0.03621364"	"MIR204"	"microRNA 204"
"8095043"	"0.82902"	"5.74e-01"	"0.5670509"	"-5.77126"	"0.04617527"	"RASL11B"	"RAS like family 11 member B"
"8044605"	"0.82902"	"5.74e-01"	"0.5669721"	"-5.77131"	"0.1472035"	"PAX8-AS1"	"PAX8 antisense RNA 1"
"8127421"	"0.82902"	"5.74e-01"	"-0.5669642"	"-5.77131"	"-0.06338375"	""	""
"8083246"	"0.82902"	"5.74e-01"	"0.5668623"	"-5.77136"	"0.05047781"	"CPB1"	"carboxypeptidase B1"
"7896532"	"0.82902"	"5.74e-01"	"-0.5668531"	"-5.77137"	"-0.10971607"	""	""
"8171848"	"0.82902"	"5.74e-01"	"-0.5668296"	"-5.77138"	"-0.04540693"	"PCYT1B"	"phosphate cytidylyltransferase 1, choline, beta"
"8086799"	"0.82902"	"5.74e-01"	"-0.5668218"	"-5.77139"	"-0.05276452"	"CSPG5"	"chondroitin sulfate proteoglycan 5"
"8073578"	"0.82902"	"5.74e-01"	"-0.5667344"	"-5.77143"	"-0.06895151"	"SMDT1"	"single-pass membrane protein with aspartate rich tail 1"
"7984276"	"0.82902"	"5.74e-01"	"0.5666386"	"-5.77148"	"0.04793239"	"SLC24A1"	"solute carrier family 24 member 1"
"8123884"	"0.82902"	"5.74e-01"	"0.5666081"	"-5.7715"	"0.05341168"	"C6orf52"	"chromosome 6 open reading frame 52"
"7894567"	"0.82902"	"5.74e-01"	"-0.5665456"	"-5.77153"	"-0.05709534"	""	""
"7925851"	"0.82902"	"5.74e-01"	"0.5665453"	"-5.77153"	"0.04068514"	"WDR37"	"WD repeat domain 37"
"8111506"	"0.82902"	"5.74e-01"	"-0.5665287"	"-5.77154"	"-0.03492858"	"CAPSL"	"calcyphosine like"
"8117535"	"0.82902"	"5.74e-01"	"0.5664967"	"-5.77156"	"0.08040216"	"HIST1H2AG"	"histone cluster 1, H2ag"
"7949672"	"0.82902"	"5.74e-01"	"0.5664907"	"-5.77156"	"0.08462034"	""	""
"7961022"	"0.82902"	"5.74e-01"	"0.566484"	"-5.77157"	"0.05599902"	"PTMA///PTMA"	"prothymosin, alpha///prothymosin, alpha"
"8139458"	"0.82902"	"5.74e-01"	"-0.5663735"	"-5.77163"	"-0.06543893"	""	""
"7896114"	"0.82902"	"5.74e-01"	"-0.5663436"	"-5.77164"	"-0.07312138"	""	""
"7894157"	"0.82902"	"5.74e-01"	"0.5663409"	"-5.77164"	"0.13851685"	""	""
"8003607"	"0.82902"	"5.74e-01"	"-0.5662937"	"-5.77167"	"-0.10134183"	"C17orf97"	"chromosome 17 open reading frame 97"
"7982497"	"0.82902"	"5.74e-01"	"-0.5662768"	"-5.77168"	"-0.04380891"	"CHRM5"	"cholinergic receptor muscarinic 5"
"7892846"	"0.82902"	"5.74e-01"	"0.5662592"	"-5.77169"	"0.03032164"	""	""
"7910913"	"0.82902"	"5.74e-01"	"-0.5662533"	"-5.77169"	"-0.05431717"	""	""
"8034334"	"0.82902"	"5.74e-01"	"0.5661848"	"-5.77173"	"0.04982957"	"ZNF20"	"zinc finger protein 20"
"7896287"	"0.82902"	"5.74e-01"	"-0.5661809"	"-5.77173"	"-0.0607058"	""	""
"8098880"	"0.82903"	"5.74e-01"	"-0.5661322"	"-5.77175"	"-0.03659365"	"CTBP1"	"C-terminal binding protein 1"
"7965384"	"0.82909"	"5.74e-01"	"-0.5659531"	"-5.77185"	"-0.04074033"	"CCER1"	"coiled-coil glutamate rich protein 1"
"7893357"	"0.82909"	"5.74e-01"	"-0.5659434"	"-5.77186"	"-0.04072818"	""	""
"8168016"	"0.82909"	"5.74e-01"	"0.5659383"	"-5.77186"	"0.07454869"	""	""
"8161240"	"0.82909"	"5.74e-01"	"0.5659295"	"-5.77186"	"0.03802729"	""	""
"8149592"	"0.82912"	"5.74e-01"	"-0.5658419"	"-5.77191"	"-0.04034178"	"SLC18A1"	"solute carrier family 18 member A1"
"7893052"	"0.82912"	"5.74e-01"	"0.5658269"	"-5.77192"	"0.13016493"	""	""
"8078196"	"0.82917"	"5.75e-01"	"-0.5657123"	"-5.77198"	"-0.03879133"	"KCNH8"	"potassium voltage-gated channel subfamily H member 8"
"7999419"	"0.82917"	"5.75e-01"	"0.565682"	"-5.772"	"0.05936003"	"DEXI"	"Dexi homolog"
"8148553"	"0.82917"	"5.75e-01"	"-0.5656623"	"-5.77201"	"-0.0442079"	"LY6K"	"lymphocyte antigen 6 complex, locus K"
"8049534"	"0.82921"	"5.75e-01"	"0.5655826"	"-5.77205"	"0.08325236"	"LRRFIP1"	"LRR binding FLII interacting protein 1"
"7979876"	"0.82922"	"5.75e-01"	"-0.5655339"	"-5.77207"	"-0.05840067"	""	""
"7969192"	"0.82926"	"5.75e-01"	"0.5653838"	"-5.77215"	"0.04136467"	"FAM124A"	"family with sequence similarity 124 member A"
"7893941"	"0.82926"	"5.75e-01"	"-0.5653825"	"-5.77216"	"-0.06402948"	""	""
"7983365"	"0.82926"	"5.75e-01"	"-0.5653502"	"-5.77217"	"-0.04954045"	"TRIM69///TRIM69"	"tripartite motif containing 69///tripartite motif containing 69"
"8063473"	"0.82926"	"5.75e-01"	"-0.5653485"	"-5.77217"	"-0.03374394"	"RPL12"	"ribosomal protein L12"
"8079377"	"0.82926"	"5.75e-01"	"-0.5653131"	"-5.77219"	"-0.05678165"	"CXCR6"	"C-X-C motif chemokine receptor 6"
"8048940"	"0.82926"	"5.75e-01"	"-0.5652728"	"-5.77221"	"-0.05441969"	"SP100"	"SP100 nuclear antigen"
"7893650"	"0.82927"	"5.75e-01"	"0.5652197"	"-5.77224"	"0.04519812"	""	""
"8040630"	"0.8293"	"5.75e-01"	"0.5651464"	"-5.77228"	"0.11882683"	""	""
"7895854"	"0.8293"	"5.75e-01"	"-0.5651036"	"-5.7723"	"-0.09229214"	""	""
"8095295"	"0.8293"	"5.75e-01"	"0.5650677"	"-5.77232"	"0.06310614"	""	""
"7892602"	"0.8293"	"5.75e-01"	"0.5650223"	"-5.77235"	"0.07836265"	""	""
"8178338"	"0.8293"	"5.75e-01"	"-0.5650131"	"-5.77235"	"-0.0496518"	"TRIM10"	"tripartite motif containing 10"
"8091444"	"0.8293"	"5.75e-01"	"0.5649703"	"-5.77238"	"0.06536267"	""	""
"8115756"	"0.82945"	"5.75e-01"	"-0.5647458"	"-5.77249"	"-0.04454646"	"KCNMB1"	"potassium calcium-activated channel subfamily M regulatory beta subunit 1"
"8151240"	"0.82945"	"5.75e-01"	"-0.564726"	"-5.77251"	"-0.04804823"	"PRDM14"	"PR/SET domain 14"
"7971369"	"0.82945"	"5.75e-01"	"-0.5647091"	"-5.77251"	"-0.04992129"	"KCTD4"	"potassium channel tetramerization domain containing 4"
"8109057"	"0.82945"	"5.75e-01"	"0.5646148"	"-5.77256"	"0.05557704"	"SPINK9"	"serine peptidase inhibitor, Kazal type 9"
"8047078"	"0.82945"	"5.75e-01"	"-0.564585"	"-5.77258"	"-0.04285828"	"MFSD6"	"major facilitator superfamily domain containing 6"
"7899921"	"0.82945"	"5.75e-01"	"0.5645717"	"-5.77259"	"0.06424751"	"GJB5"	"gap junction protein beta 5"
"8010243"	"0.82945"	"5.75e-01"	"-0.5645622"	"-5.77259"	"-0.05829139"	"SYNGR2"	"synaptogyrin 2"
"7963768"	"0.82956"	"5.75e-01"	"-0.5643873"	"-5.77269"	"-0.04874353"	""	""
"7982010"	"0.82956"	"5.75e-01"	"-0.5643759"	"-5.77269"	"-0.0619037"	"SNORD115-2"	"small nucleolar RNA, C/D box 115-2"
"7933090"	"0.82978"	"5.76e-01"	"0.5641073"	"-5.77284"	"0.03076042"	""	""
"8004237"	"0.82984"	"5.76e-01"	"-0.5640063"	"-5.77289"	"-0.05109953"	"RNASEK"	"ribonuclease K"
"8009183"	"0.82993"	"5.76e-01"	"-0.5638856"	"-5.77295"	"-0.04392622"	"LIMD2///MAP3K3"	"LIM domain containing 2///mitogen-activated protein kinase kinase kinase 3"
"8075406"	"0.82993"	"5.76e-01"	"0.5638142"	"-5.77299"	"0.04478035"	"PES1"	"pescadillo ribosomal biogenesis factor 1"
"7998902"	"0.82993"	"5.76e-01"	"-0.5637976"	"-5.773"	"-0.05786025"	"THOC6///HCFC1R1"	"THO complex 6///host cell factor C1 regulator 1"
"8117561"	"0.82993"	"5.76e-01"	"-0.5637257"	"-5.77304"	"-0.03795932"	""	""
"7932962"	"0.82993"	"5.76e-01"	"0.5636969"	"-5.77305"	"0.04806783"	""	""
"8095185"	"0.82993"	"5.76e-01"	"0.5636883"	"-5.77306"	"0.07174254"	""	""
"8045497"	"0.82993"	"5.76e-01"	"-0.5636567"	"-5.77307"	"-0.04219191"	""	""
"7981322"	"0.82997"	"5.76e-01"	"-0.5635831"	"-5.77311"	"-0.05050362"	"MIR431///MIR127///RTL1"	"microRNA 431///microRNA 127///retrotransposon-like 1"
"7956046"	"0.83023"	"5.76e-01"	"-0.5632722"	"-5.77328"	"-0.06900243"	"DGKA"	"diacylglycerol kinase alpha"
"7996034"	"0.83027"	"5.76e-01"	"-0.5631968"	"-5.77332"	"-0.04444215"	"CCL17"	"C-C motif chemokine ligand 17"
"7896474"	"0.83029"	"5.76e-01"	"0.5631291"	"-5.77336"	"0.06182462"	""	""
"7959144"	"0.83029"	"5.76e-01"	"-0.5631081"	"-5.77337"	"-0.04471198"	""	""
"8121945"	"0.8305"	"5.77e-01"	"-0.5627989"	"-5.77353"	"-0.04000423"	""	""
"8167866"	"0.8305"	"5.77e-01"	"0.562793"	"-5.77353"	"0.04421485"	"PAGE2"	"PAGE family member 2"
"8061094"	"0.8305"	"5.77e-01"	"0.5627772"	"-5.77354"	"0.04793418"	"PCSK2"	"proprotein convertase subtilisin/kexin type 2"
"7989055"	"0.83055"	"5.77e-01"	"0.562691"	"-5.77359"	"0.03077194"	"DYX1C1"	"dyslexia susceptibility 1 candidate 1"
"8044541"	"0.83065"	"5.77e-01"	"-0.562543"	"-5.77367"	"-0.0476855"	"IL36G"	"interleukin 36, gamma"
"8011747"	"0.83065"	"5.77e-01"	"-0.5625077"	"-5.77369"	"-0.04189378"	"SLC25A11"	"solute carrier family 25 member 11"
"8120222"	"0.83065"	"5.77e-01"	"-0.562475"	"-5.7737"	"-0.07214063"	"EFHC1"	"EF-hand domain containing 1"
"7895614"	"0.83065"	"5.77e-01"	"0.5624413"	"-5.77372"	"0.13211283"	""	""
"8066521"	"0.8307"	"5.77e-01"	"0.5623481"	"-5.77377"	"0.03731207"	"TP53TG5"	"TP53 target 5"
"8037767"	"0.83073"	"5.77e-01"	"0.5622834"	"-5.7738"	"0.04792856"	"PNMAL1"	"paraneoplastic Ma antigen family like 1"
"8174271"	"0.8308"	"5.77e-01"	"0.5621727"	"-5.77386"	"0.04131628"	"RAB9B"	"RAB9B, member RAS oncogene family"
"8043498"	"0.83084"	"5.77e-01"	"-0.5620967"	"-5.7739"	"-0.07385568"	""	""
"8145227"	"0.83088"	"5.77e-01"	"-0.5619453"	"-5.77398"	"-0.04690061"	"RHOBTB2"	"Rho related BTB domain containing 2"
"7948155"	"0.83088"	"5.77e-01"	"-0.5619365"	"-5.77399"	"-0.04864291"	"OR5AP2"	"olfactory receptor family 5 subfamily AP member 2"
"8022326"	"0.83088"	"5.77e-01"	"-0.5619082"	"-5.774"	"-0.03664963"	"MPPE1"	"metallophosphoesterase 1"
"7929065"	"0.83088"	"5.77e-01"	"0.5618745"	"-5.77402"	"0.08678041"	"IFIT1"	"interferon induced protein with tetratricopeptide repeats 1"
"8154100"	"0.83088"	"5.77e-01"	"-0.5618643"	"-5.77403"	"-0.07638874"	"VLDLR"	"very low density lipoprotein receptor"
"7925438"	"0.83094"	"5.77e-01"	"0.5617333"	"-5.7741"	"0.04327802"	""	""
"8152280"	"0.83094"	"5.77e-01"	"-0.5617022"	"-5.77411"	"-0.05914818"	"LRP12"	"LDL receptor related protein 12"
"7904480"	"0.83094"	"5.77e-01"	"-0.5616459"	"-5.77414"	"-0.04868055"	""	""
"7904963"	"0.83094"	"5.77e-01"	"-0.5616459"	"-5.77414"	"-0.04868055"	""	""
"7973101"	"0.83094"	"5.77e-01"	"-0.5616101"	"-5.77416"	"-0.0901812"	"RNASE6"	"ribonuclease A family member k6"
"8014172"	"0.83094"	"5.77e-01"	"0.5615889"	"-5.77417"	"0.07012603"	"CCT6B"	"chaperonin containing TCP1 subunit 6B"
"8058518"	"0.83098"	"5.77e-01"	"-0.5614987"	"-5.77422"	"-0.08021627"	""	""
"7954065"	"0.83098"	"5.77e-01"	"-0.5614716"	"-5.77424"	"-0.05940154"	"GPRC5A"	"G protein-coupled receptor class C group 5 member A"
"8089072"	"0.83099"	"5.77e-01"	"0.5614122"	"-5.77427"	"0.05385795"	"CPOX"	"coproporphyrinogen oxidase"
"7894298"	"0.83099"	"5.77e-01"	"-0.5613911"	"-5.77428"	"-0.08644213"	""	""
"7921625"	"0.831"	"5.78e-01"	"0.5613361"	"-5.77431"	"0.08849016"	"SLAMF6"	"SLAM family member 6"
"8058498"	"0.831"	"5.78e-01"	"0.5612972"	"-5.77433"	"0.04452763"	"FZD5"	"frizzled class receptor 5"
"8090559"	"0.831"	"5.78e-01"	"-0.5612058"	"-5.77438"	"-0.04669935"	"RPL32P3"	"ribosomal protein L32 pseudogene 3"
"8060698"	"0.831"	"5.78e-01"	"-0.561182"	"-5.77439"	"-0.05218675"	"AP5S1"	"adaptor related protein complex 5 sigma 1 subunit"
"7929383"	"0.831"	"5.78e-01"	"0.5611749"	"-5.77439"	"0.06420001"	"SLC35G1"	"solute carrier family 35 member G1"
